id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
399773,海思 Kirin 930,2015年05月,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,2680mAh小电池大电池手机>,None,None,3GB,http://detail.zol.com.cn/400/399773/param.shtml,https://2f.zol-img.com.cn/product/151_320x240/909/cedTbX0J8PKHM.jpg
399775,海思麒麟 930,2015年05月,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,2680mAh小电池大电池手机>,None,None,3GB,http://detail.zol.com.cn/400/399775/param.shtml,https://2f.zol-img.com.cn/product/151_320x240/909/cedTbX0J8PKHM.jpg
399776,海思 麒麟 935,2015年04月,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,2680mAh小电池大电池手机>,None,None,3GB,http://detail.zol.com.cn/400/399776/param.shtml,https://2f.zol-img.com.cn/product/151_320x240/909/cedTbX0J8PKHM.jpg
399779,海思 Kirin 930,2015年05月,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,2680mAh小电池大电池手机>,None,None,3GB,http://detail.zol.com.cn/400/399779/param.shtml,https://2f.zol-img.com.cn/product/151_320x240/909/cedTbX0J8PKHM.jpg
340854,高通 骁龙Snapdragon MSM7227A,2012年,3.5英寸可单手打字更多3.5英寸手机>,480x320像素,200万像素普通级像素高清像素手机>,暂无数据,1700mAh小电池大电池手机>,None,单核,256MB,http://detail.zol.com.cn/341/340854/param.shtml,https://2a.zol-img.com.cn/product/102_320x240/530/ce8OGiUTkJBvE.jpg
281002,STE T6719,2011年04月,2.8英寸可单手打字更多2.8英寸手机>,320x240像素,300万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1200mAh小电池大电池手机>,None,单核,256MB,http://detail.zol.com.cn/282/281002/param.shtml,https://2f.zol-img.com.cn/product/66_320x240/997/ce0908S8HwtHQ.jpg
281003,None,2011年04月,暂无数据,160x128像素,30万像素普通级像素高清像素手机>,暂无数据,1000mAh小电池大电池手机>,None,None,15MB,http://detail.zol.com.cn/282/281003/param.shtml,https://2c.zol-img.com.cn/product/63_320x240/80/cete0s2WVhZN.jpg
1210089,海思 麒麟 970,2018年04月12日,6英寸需双手打字更多6英寸手机>,2880x1440像素,4000万像素高清级像素高清像素手机>,2400万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1211/1210089/param.shtml,https://2c.zol-img.com.cn/product/190_320x240/464/cek9voqaVYpeg.jpg
1210102,海思 麒麟 659,2018年03月,5.93英寸可单手打字更多5.93英寸手机>,2160x1080像素,1300万像素高清级像素高清像素手机>,1600万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1211/1210102/param.shtml,https://2e.zol-img.com.cn/product/190_320x240/738/ce0Ysbl1HUyak.jpg
1210103,高通 骁龙430（MSM8937）,2018年03月,5.7英寸可单手打字更多5.7英寸手机>,1440x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1211/1210103/param.shtml,https://2c.zol-img.com.cn/product/190_320x240/814/cezwkAjVXKZ4o.jpg
1210286,高通 骁龙430（MSM8937）,2018年,5.99英寸可单手打字更多5.99英寸手机>,1440x720像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1211/1210286/param.shtml,https://2a.zol-img.com.cn/product/190_320x240/620/ceVxI8xP89As.jpg
1210287,高通 骁龙430（MSM8937）,2018年,5.99英寸可单手打字更多5.99英寸手机>,1440x720像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1211/1210287/param.shtml,https://2a.zol-img.com.cn/product/190_320x240/620/ceVxI8xP89As.jpg
1149485,高通 骁龙625（MSM8953）,2016年07月21日,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1600万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3340mAh大电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1150/1149485/param.shtml,https://2f.zol-img.com.cn/product/174_320x240/275/ce827uQdmEVxg.jpg
1102139,海思 Kirin 950,2015年11月,6英寸需双手打字更多6英寸手机>,1920x1080像素,1600万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1103/1102139/param.shtml,https://2a.zol-img.com.cn/product/175_320x240/612/cebNQLB1G9CQ.jpg
192561,None,2009年05月,2.4英寸可单手打字更多2.4英寸手机>,220x176像素,320万像素普通级像素高清像素手机>,暂无数据,930mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/193/192561/param.shtml,https://2c.zol-img.com.cn/product/33_320x240/168/ce9rbGvSdPq1g.jpg
1211178,None,2018年,5.7英寸可单手打字更多5.7英寸手机>,1440x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/1212/1211178/param.shtml,https://2a.zol-img.com.cn/product/190_320x240/90/ceWb7f6Qo4D.jpg
1241574,海思 麒麟 970,2018年12月27日,6.4英寸需双手打字更多6.4英寸手机>,2310x1080像素,2000万像素高清级像素高清像素手机>,2500万像素高清级像素高像素自拍手机>,3750mAh大电池大电池手机>,None,None,8GB,http://detail.zol.com.cn/1242/1241574/param.shtml,https://2d.zol-img.com.cn/product/194_320x240/881/ce72Kb4cYAXM.jpg
222286,None,2010年,3.5英寸可单手打字更多3.5英寸手机>,320×480像素,320万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/223/222286/param.shtml,https://2f.zol-img.com.cn/product/38_320x240/105/cej3mBUmC5YbA.jpg
191965,None,2009年05月,2英寸可单手打字更多2英寸手机>,220x176像素,130万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,900mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/192/191965/param.shtml,https://2c.zol-img.com.cn/product/30_320x240/852/ceQuZkVDwhSh6.jpg
191969,None,2009年05月,2.2英寸可单手打字更多2.2英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,900mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/192/191969/param.shtml,https://2a.zol-img.com.cn/product/30_320x240/904/ce1BZYgemMNY.jpg
191997,None,2009年05月,2英寸可单手打字更多2英寸手机>,220x176像素,200万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,900mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/192/191997/param.shtml,https://2a.zol-img.com.cn/product/33_320x240/256/cegdWjgJaRSF2.jpg
192002,None,2009年06月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,320万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,930mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/193/192002/param.shtml,https://2b.zol-img.com.cn/product/30_320x240/997/cefwGgpY86F1o.jpg
1179566,海思 Kirin 659,2017年06月,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,2000万像素高清级像素高像素自拍手机>,3340mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1180/1179566/param.shtml,https://2f.zol-img.com.cn/product/183_320x240/913/ceZhBSCDyqUDI.jpg
340854,高通 骁龙Snapdragon MSM7227A,2012年,3.5英寸可单手打字更多3.5英寸手机>,480x320像素,200万像素普通级像素高清像素手机>,暂无数据,1700mAh小电池大电池手机>,None,单核,256MB,http://detail.zol.com.cn/341/340854/param.shtml,https://2a.zol-img.com.cn/product/102_320x240/530/ce8OGiUTkJBvE.jpg
1208677,联发科 MT6737,2018年,暂无数据,854x480像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/1209/1208677/param.shtml,https://2c.zol-img.com.cn/product/189_320x240/832/celVzn3kBSBR2.jpg
69056,None,2005年08月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/70/69056/param.shtml,https://2f.zol-img.com.cn/product/1_320x240/325/ce00hvpLFagU.jpg
399702,海思 麒麟 935,2015年04月,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,2680mAh小电池大电池手机>,None,None,3GB,http://detail.zol.com.cn/400/399702/param.shtml,https://2f.zol-img.com.cn/product/151_320x240/909/cedTbX0J8PKHM.jpg
1231072,海思 麒麟 970,2018年04月12日,6.1英寸需双手打字更多6.1英寸手机>,2240x1080像素,4000万像素高清级像素高清像素手机>,2400万像素高清级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1232/1231072/param.shtml,https://2e.zol-img.com.cn/product/190_320x240/910/cepZEfKxGBcY.jpg
61377,None,2004年04月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61377/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/69/ceIOAzhbpWMxU.jpg
61378,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61378/param.shtml,https://2d.zol-img.com.cn/product/0_320x240/83/ceFiFahl7dW1g.jpg
61379,None,2004年09月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61379/param.shtml,https://2e.zol-img.com.cn/product/0_320x240/84/cevWRWlhBbYU.jpg
61380,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61380/param.shtml,https://2f.zol-img.com.cn/product/0_320x240/85/ceEtskPrTjDpA.jpg
61382,None,None,暂无数据,320×240像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/62/61382/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/87/ceiDDIj6U2.jpg
61385,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61385/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/93/ce03v0viZKtYU.jpg
61388,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61388/param.shtml,https://2d.zol-img.com.cn/product/0_320x240/95/ceyotid9JUAZA.jpg
61392,None,None,暂无数据,128×65像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/62/61392/param.shtml,https://2a.zol-img.com.cn/product/0_320x240/98/ce01IhtHmiqlQ.jpg
61396,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61396/param.shtml,https://2b.zol-img.com.cn/product/0_320x240/99/ceFHHyuiqV6Fk.jpg
61400,None,2005年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61400/param.shtml,https://2e.zol-img.com.cn/product/0_320x240/102/ceQCs7iOMF4t6.jpg
61401,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61401/param.shtml,https://2f.zol-img.com.cn/product/0_320x240/103/ceEIpSZ9eLlyM.jpg
61403,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/62/61403/param.shtml,https://2a.zol-img.com.cn/product/0_320x240/104/cewbLndZ6fbIo.jpg
1291822,海思 麒麟 980,2019年04月,6.47英寸需双手打字更多6.47英寸手机>,2340x1080像素,4000万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1292/1291822/param.shtml,https://2b.zol-img.com.cn/product/196_320x240/139/cew3ZKdLVKym.jpg
1291827,海思 麒麟 980,2019年04月,6.47英寸需双手打字更多6.47英寸手机>,2340x1080像素,4000万像素高清级像素高清像素手机>,3200万像素高清级像素高像素自拍手机>,4200mAh大电池大电池手机>,None,八核,8GB,http://detail.zol.com.cn/1292/1291827/param.shtml,https://2c.zol-img.com.cn/product/196_320x240/152/ceDMYh230L0I.jpg
1171947,联发科 MT6737T,2017年,5英寸可单手打字更多5英寸手机>,1280x720像素,暂无数据,暂无数据,3000mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/1172/1171947/param.shtml,https://2b.zol-img.com.cn/product/183_320x240/731/cenQG6C0wCiqw.jpg
1141875,海思 麒麟 955,2016年04月,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3400mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1142/1141875/param.shtml,https://2a.zol-img.com.cn/product/177_320x240/460/ceTG2nmm8gSE.jpg
1141878,海思 麒麟 955,2016年04月,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1142/1141878/param.shtml,https://2f.zol-img.com.cn/product/171_320x240/755/ceNZ0KqYHnuTE.jpg
1141879,海思 Kirin 955,2016年04月,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1142/1141879/param.shtml,https://2f.zol-img.com.cn/product/171_320x240/755/ceNZ0KqYHnuTE.jpg
1141880,海思 Kirin 955,2016年04月,5.2英寸可单手打字更多5.2英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1142/1141880/param.shtml,https://2f.zol-img.com.cn/product/171_320x240/629/cevuwgHjVSJk.jpg
191965,None,2009年05月,2英寸可单手打字更多2英寸手机>,220x176像素,130万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,900mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/192/191965/param.shtml,https://2c.zol-img.com.cn/product/30_320x240/852/ceQuZkVDwhSh6.jpg
191969,None,2009年05月,2.2英寸可单手打字更多2.2英寸手机>,320x240像素,200万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,900mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/192/191969/param.shtml,https://2a.zol-img.com.cn/product/30_320x240/904/ce1BZYgemMNY.jpg
191997,None,2009年05月,2英寸可单手打字更多2英寸手机>,220x176像素,200万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,900mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/192/191997/param.shtml,https://2a.zol-img.com.cn/product/33_320x240/256/cegdWjgJaRSF2.jpg
192002,None,2009年06月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,320万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,930mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/193/192002/param.shtml,https://2b.zol-img.com.cn/product/30_320x240/997/cefwGgpY86F1o.jpg
373530,海思 Kirin 910T,2014年05月,5英寸可单手打字更多5英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,2500mAh小电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/374/373530/param.shtml,https://2b.zol-img.com.cn/product/144_320x240/917/cedkJ49YtdHI.jpg
1182274,海思 麒麟 659,2017年09月,5.9英寸可单手打字更多5.9英寸手机>,2160x1080像素,1600万像素高清级像素高清像素手机>,1300万像素高清级像素高像素自拍手机>,3340mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1183/1182274/param.shtml,https://2b.zol-img.com.cn/product/186_320x240/641/ceilmUAOPCXNw.jpg
1182352,高通 骁龙625（MSM8953）,2016年10月,5英寸可单手打字更多5英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3020mAh小电池大电池手机>,None,八核,3GB,http://detail.zol.com.cn/1183/1182352/param.shtml,https://2d.zol-img.com.cn/product/180_320x240/763/cegZirA5Hn5pM.jpg
